i,j,LLBCe,LLBMEe1
122,125,0.0004314358547590707,-2246.4460035563166
122,130,0.0006085419180207779,-3398.047834731222
122,131,0.00035389843813969386,-1665.2301422965497
122,133,0.00016607087427583306,-815.3481101238206
122,154,0.00022035752777297516,-1503.3591777093695
122,158,0.00025550177074373564,-1425.4619408307326
122,186,0.00030291369265118183,-1338.0500470259472
122,187,0.0004355494937687685,-1771.053079505627
122,188,0.00022223967394787388,-1084.1118756175151
122,193,0.00031181318189884,-1473.3829661718917
123,124,0.00016486423718139825,-1245.7433664119624
123,188,0.00018120034538982662,-699.7637059436898
124,148,0.0006582652045792204,-5998.333105615662
124,153,0.00028529298784300757,-2616.390731668435
124,157,0.0003040816322606013,-1983.3463049097472
124,158,0.00023206349458278642,-1696.0175576751137
124,159,0.00028750493182899944,-1973.7443291293755
124,186,0.0004538348836610581,-2788.5163650506943
124,188,0.000285375642374175,-1884.2730785695524
125,126,0.0001616828981518808,-481.7882484845175
125,127,0.00028788463856752803,-1447.8454756562462
125,128,0.00028543990973740934,-1010.5954690256501
125,129,0.00021607120041915688,-819.9465881740268
125,130,0.0001236611705253219,-512.9761846241935
125,131,0.00017081069079026462,-550.3612567389737
125,132,0.00040439360508878595,-2782.9611375920676
125,133,0.0002194716585255073,-749.1759373347721
125,134,0.000352202641844799,-1179.8851077543488
125,135,0.0002582192707291809,-950.5125658204619
125,136,0.000281329275667933,-1635.6092573558317
126,127,0.0001940934183216981,-819.0322585003146
126,128,0.00013299816162336162,-370.9125812061033
126,129,0.00013077992835277964,-394.7693744989702
126,132,0.0003446006971258924,-2068.7648492694084
126,134,9.891549405971366e-05,-261.1175486978915
126,135,0.00021547235525604233,-619.739018017325
126,136,0.00025318420388192994,-1257.5485867587151
127,128,0.0002610200410855045,-1250.059256786801
127,129,0.0003192492589851855,-1597.1029233408374
127,132,0.0001597969879299557,-1303.0777900905612
127,134,0.0001922185024549744,-892.0503256040306
127,135,0.00019656642575905102,-973.9215478571958
127,136,8.21801954979977e-05,-583.5262125224849
127,139,0.00045830561308592686,-2137.4073958727804
127,147,0.0002857586979188289,-1514.6754466453524
127,148,0.00020051647879303582,-1441.6031400139
127,149,0.00021109455241457821,-1240.7902222958253
127,151,0.00021518163683362397,-1105.4152641754529
127,163,0.00017712920741785697,-1006.0668359766947
127,164,0.00015549064754011134,-901.7392477881435
127,165,0.00015369133558330384,-833.3983884639911
127,166,0.00015369133558330384,-833.3983884639911
127,167,0.00013282519677529722,-705.1271630952059
127,168,0.0001486159271768482,-740.6364684065848
127,169,0.00013863677237335774,-677.0980169244916
127,170,0.00014290578667637378,-705.9340540631449
127,171,0.0001161322930838774,-583.9498323791269
127,172,0.00011971839782208264,-609.4876154567207
127,173,0.00015941549922747464,-855.8506836536699
128,129,0.0002072008060900452,-740.9039160394549
128,130,0.00032923739938142406,-1292.2840050458374
128,132,0.0003450931298965857,-2280.000854220806
128,134,9.373776165393442e-05,-300.1794769937378
128,135,0.0003020882596882803,-1041.7057423169063
128,136,0.00024179221906668973,-1344.7630327900397
128,147,0.0002624240740612993,-1009.7842054337827
128,148,0.0007778321467444812,-4353.889808776778
128,165,0.0002458452861803587,-965.8740797865153
128,166,0.0002458452861803587,-965.8740797865153
128,167,0.00032289283063099424,-1221.797112394089
128,169,0.0002715554129464711,-916.5542801150948
128,174,0.0006823929991624963,-1902.0216545562832
128,175,0.0002941321088956817,-887.331264753251
129,132,0.00044388861740377023,-3027.8153142989936
129,134,0.0002223193495813375,-755.7890396712008
129,135,0.00027532320992292584,-1014.8833174610367
129,136,0.00030942445847994177,-1785.9499706035201
129,147,0.0003370779434626162,-1367.8056867888902
129,156,0.00038939397972560265,-1155.028988910886
129,182,0.0010917839254184153,-2648.6217447458703
129,183,0.0010917839254184153,-2648.6217447458703
130,131,0.00020563274715819938,-740.9801428626021
130,132,0.0005028108525279439,-3654.7127805724867
130,133,0.0002862636172977285,-1086.8277591386784
130,136,0.0003771286925867982,-2333.3279060540244
130,147,0.0006322597806653897,-2784.886015232894
130,165,0.00043682738659663837,-1970.2055480989636
130,166,0.00043682738659663837,-1970.2055480989636
130,174,0.0021088458889832245,-7026.769361269256
130,175,0.0005574447233152046,-1997.8311920485203
130,182,0.0008970221037189089,-2468.6431193313624
130,183,0.0008970221037189089,-2468.6431193313624
131,133,0.00016586599973322192,-484.05570606834254
131,136,0.0006780024820651562,-3553.3841200346033
131,140,0.0012222224851635953,-2248.5707008458617
131,154,0.0006889097084674914,-3267.470099873644
132,134,0.00035198955370705593,-2263.59309273661
132,135,0.00031776526664181303,-2131.9929929200753
132,136,9.772984330504526e-05,-877.0908511671049
132,147,0.00030583149716857145,-2185.1644178622555
132,148,0.00023678520143571283,-2111.4874221506425
132,149,0.00030503540918575147,-2352.3374173319944
132,151,0.0003573026075245119,-2481.443998643328
132,163,0.0002717337051274193,-2039.3567235801506
132,164,0.0002502507883896212,-1907.7415876393661
132,165,0.00017998740460317697,-1307.2009607473271
132,166,0.00017998740460317697,-1307.2009607473271
132,167,0.00022236835600323928,-1583.1422864204
132,168,0.00026431075793771495,-1792.8115439318242
132,169,0.0002474857401981697,-1653.4563123512212
132,170,0.00023193128154370938,-1564.4401989693383
132,171,0.000192477364544888,-1305.3538412437244
132,172,0.00019694418344373078,-1348.2338024390829
132,173,0.00023844985666450144,-1687.9045132347826
132,174,0.002399239905094279,-14413.852824222835
132,175,0.0004589880734472213,-2851.6779366703445
132,176,0.0005920420651917065,-3542.230434607937
132,177,0.0005920420651917065,-3542.230434607937
132,178,0.0004678563364107926,-2915.5217741388933
132,192,0.000785661143028018,-4825.513612192936
133,156,0.0002358892614475855,-615.1406391137022
133,191,0.00038915322986906475,-949.1827838712385
134,135,0.0002211067308804517,-729.4187690291565
134,136,0.00019289670203892582,-1043.0692430709742
134,147,0.00035577345415831684,-1300.1251143069555
134,152,0.00037667695470667103,-1370.826546029308
134,167,0.0002324145399729738,-845.3576925990254
134,170,0.00022386785167214518,-733.5373207544791
134,171,0.0002309026881091906,-768.8910655370726
134,172,0.00024072065368104076,-816.4737756323134
135,136,0.00025306483906933853,-1445.1476991237378
135,149,0.0004099794101510579,-1848.8765283438302
135,158,0.00038219504974431755,-1505.681515427941
135,164,0.00035833848122463803,-1582.9521903955872
135,168,0.00026201118779574546,-946.7210464075695
135,178,0.00038061119557843365,-1173.2079445138595
135,186,0.0003464680438314327,-967.8327486575828
135,191,0.0002837377227014003,-765.6812853217614
136,147,0.00025862481673463435,-1571.0886655227291
136,148,0.00023687460099571956,-1885.4518195859437
136,149,0.00024149714100965707,-1602.2759388943523
136,151,0.00027349375210301185,-1609.838813816533
136,152,0.00034800348806913876,-2102.60657735847
136,154,0.0005988357271104891,-4364.679524253506
136,163,0.00023311996189163424,-1498.1071088254541
136,164,0.00021125651715493639,-1382.345530156278
136,165,0.00013837580051388276,-857.5385114373121
136,166,0.00013837580051388276,-857.5385114373121
136,167,0.00015527950171533256,-941.6078312552685
136,168,0.0001887145327911598,-1081.8442508481412
136,169,0.00016788347507182969,-946.2970839082215
136,170,0.0001782365558117496,-1014.2244726866451
136,171,0.0001497782794740439,-866.3319802852961
136,172,0.0001536978737598656,-898.6920505921605
136,173,0.00020719660095305112,-1270.4688477374432
136,174,0.0018749176660280433,-9311.925792813436
136,175,0.0004747773262868572,-2493.9245272341195
137,138,0.0003884516038929232,-2126.6779532180844
137,139,9.593233067351556e-05,-302.27253965310143
138,139,0.0008189779788832664,-4411.751398472901
138,152,0.0007078683863072377,-4325.855366387004
138,153,0.00011647142102276266,-923.9410794454888
138,154,0.0004731968101080928,-3497.522673361353
138,155,0.0004929536819232339,-2609.64950450303
139,163,0.0003342367642268045,-1351.2653826267865
139,164,0.00034832490091918713,-1445.4057146514863
140,141,0.00012674117768191151,-138.93382168371068
140,142,0.00021078490042680662,-223.04929911066918
141,142,0.00010786015027109167,-98.35977614888944
144,145,4.578754578754579e-05,-54.62637007093282
144,146,3.522118906734291e-05,-39.91809690604908
144,147,0.0005570522230216783,-1457.357100190256
144,148,0.0012907140480723127,-5844.973750849047
144,149,0.0006597421466404982,-2061.8767728198377
145,146,4.578754578754579e-05,-54.626370070932815
145,147,0.0004814003999409117,-1308.3103812639044
145,148,0.001126801974963909,-5226.256927590276
145,149,0.0005910159231304464,-1905.611806889419
146,147,0.0005570522230216783,-1457.357100190256
146,148,0.0012907140480723127,-5844.973750849047
146,149,0.0006597421466404982,-2061.8767728198377
147,148,0.00037588234112545293,-2323.4909147450408
147,149,0.0001486707613616555,-693.2348902838336
147,165,0.00012671488720915832,-535.3103829399014
147,166,0.00012671488720915832,-535.3103829399014
147,167,0.00018038384722276612,-736.4956961960478
147,169,0.0001514487759345639,-560.2736540929567
147,174,0.000834551924146284,-2603.496493881157
147,175,0.000304551287536978,-1036.0435761914102
148,149,0.00011780188735319626,-805.2597893505749
148,151,0.00019745341622702116,-1192.9839606072792
148,157,0.00021744720622130732,-1172.9655214820007
148,158,0.00018565717492540087,-1147.3454315954616
148,159,0.00015953212727664657,-918.8512256671006
148,163,0.00016606623386057818,-1095.0874586952468
148,164,0.0001669218644253032,-1119.377620940883
148,165,0.00017632972340458553,-1113.7567514525706
148,166,0.00017632972340458553,-1113.7567514525706
148,167,0.0001558408295282784,-965.963278526965
148,168,0.00017041989902673955,-1000.0603801803609
148,169,0.0001441490421875022,-832.3096689214043
148,170,0.00015748370055718988,-917.5953358638641
148,171,0.00011176031726930153,-656.594973672833
148,172,0.00010748981644875988,-638.8787318489977
148,173,0.00016007763305678804,-986.2138937082732
149,151,0.00014650403416398,-657.9187519372962
149,163,0.00011494983762947732,-575.1562380542587
149,164,0.00011135602473775173,-568.898265276391
149,165,0.00010863762832960893,-516.6898268844604
149,166,0.00010863762832960893,-516.6898268844604
149,167,9.179232606267579e-05,-426.9060989467463
149,168,8.215674077326656e-05,-358.2968786872827
149,169,8.060337109845475e-05,-343.70508812601895
149,170,0.00010250851634325845,-440.9910749875106
149,171,0.00012046825915242828,-552.7817386066422
149,172,0.00012271710774195042,-570.8236099273453
149,173,0.00014972718563603576,-715.6590643730104
149,178,0.00017961284255319396,-689.6345615966084
149,191,0.0003318284087356166,-1207.4281955685774
150,151,0.001050511765375654,-2242.905575910574
151,163,0.00011953464148252557,-514.8178219228768
151,164,0.00012432639200482637,-547.9299058473285
151,165,0.00012014868824679171,-487.2160688076098
151,166,0.00012014868824679171,-487.2160688076098
151,167,9.246373660692087e-05,-365.81474678443084
151,168,7.306103131530076e-05,-268.5234099577185
151,169,6.827475764248334e-05,-244.54177586428727
151,170,6.826809734923126e-05,-248.24345343002295
151,171,7.936898599399719e-05,-307.9670261664287
151,172,8.206760430142377e-05,-323.5119642371336
151,173,9.850557930120474e-05,-402.5022125392259
152,153,0.0008003412756201751,-4912.830664325654
152,154,0.00020782474483216793,-1154.972960197344
152,163,0.00014136565692643058,-663.9187662877746
152,164,0.00014963059279694875,-718.3720580510675
152,167,0.0001825665194213472,-783.0785659480127
152,170,0.00016306656695567898,-642.1432710094429
152,171,0.00013452129100450323,-540.0572180424867
152,172,0.0001365401450192062,-556.7913423890767
152,176,0.00019603431885899836,-637.9502778954189
152,177,0.00019603431885899836,-637.9502778954189
153,154,0.0005385847968331931,-3961.926163944695
153,155,0.000403161438099357,-2152.1691392576727
153,184,0.0006342264679888777,-2826.0325478845493
153,185,0.0006342264679888777,-2826.0325478845493
153,188,0.0003695695188752546,-1990.9486520735481
153,190,0.001131649570794489,-5080.501856927736
154,159,0.00024100701351638832,-1235.768935599394
154,163,0.0003163253289395338,-1861.3863007287837
154,164,0.00032340855754347825,-1938.4144742839235
154,176,0.00043206270738025315,-1906.7235486513237
154,177,0.00043206270738025315,-1906.7235486513237
154,192,0.0002952469133432557,-1364.0550631051633
154,193,0.00035476129587921386,-1653.5357705753
155,160,0.00018285537983784298,-477.51182454390886
157,158,8.782150285671003e-05,-317.7639655901241
157,159,5.217741045232664e-05,-166.83483784756763
158,159,8.842693148487099e-05,-349.83879193018817
158,186,0.00013255959064959589,-429.4102539087866
158,187,0.0002779312372147435,-797.8715393509221
158,188,0.00018151965510703892,-660.6474375875623
159,172,0.0001348599952123958,-497.2138949558083
161,162,0.005263157894736842,-2748.5140114434303
163,164,3.2344316025530446e-05,-161.61592780746042
163,165,0.00013496644572539145,-613.1387784335544
163,166,0.00013496644572539145,-613.1387784335544
163,167,8.58159076470062e-05,-382.5135869495567
163,168,7.714482874048167e-05,-321.49529821297216
163,169,9.029277845236702e-05,-366.42295821541745
163,170,7.587552653966315e-05,-312.97376201326006
163,171,8.941315112935882e-05,-393.3875317906588
163,172,8.971135009983757e-05,-400.4460188668606
163,173,9.361981267621267e-05,-431.32102514720384
163,178,0.0001322424563307306,-484.373470433439
163,191,0.00029657634228507463,-1019.0345043173462
164,165,0.00013843476038915203,-642.9194798808575
164,166,0.00013843476038915203,-642.9194798808575
164,167,8.834972724137436e-05,-402.73537445487386
164,168,7.355101584875607e-05,-314.34353876518173
164,169,9.400068064224264e-05,-390.89597890486755
164,170,7.972137306275653e-05,-336.78012796485444
164,171,9.17227128751265e-05,-413.4476671932147
164,172,9.202091184560527e-05,-420.686847481348
164,173,9.813023851934097e-05,-462.31920243921843
164,178,0.000128648643439005,-484.71690270813696
164,191,0.00029237121409045775,-1037.0008508152773
165,166,2.8750503133804843e-05,-126.47590614054974
165,167,6.544090337431719e-05,-276.4776769961117
165,168,8.182127435620621e-05,-320.08044410460417
165,169,5.0101979725821663e-05,-192.78004025088674
165,170,7.259374691896532e-05,-281.4113044552881
165,171,9.977734533203431e-05,-411.45311653179965
165,172,0.00010386238971164204,-434.668395533518
165,173,0.00011743729492245626,-508.31800804777845
165,174,0.0010278428794730375,-3264.960968300902
165,175,0.00027617267291194387,-962.0304374426271
166,167,6.544090337431719e-05,-276.4776769961117
166,168,8.182127435620621e-05,-320.08044410460417
166,169,5.0101979725821663e-05,-192.78004025088674
166,170,7.259374691896532e-05,-281.4113044552881
166,171,9.977734533203431e-05,-411.45311653179965
166,172,0.00010386238971164204,-434.668395533518
166,173,0.00011743729492245626,-508.31800804777845
166,174,0.0010278428794730375,-3264.960968300902
166,175,0.00027617267291194387,-962.0304374426271
167,168,5.632121920719472e-05,-215.1978689612973
167,169,4.427733856748866e-05,-165.56740899728763
167,170,4.625182305059121e-05,-175.33402427427492
167,171,7.028982049637422e-05,-282.91655211896096
167,172,7.298843880380082e-05,-298.2680280711134
167,173,9.496060399341634e-05,-400.89916579135905
167,176,0.00013196350171514653,-406.75424416359846
167,177,0.00013196350171514653,-406.75424416359846
167,178,0.00010425041259955873,-345.1631837721321
168,169,4.806510326606929e-05,-165.16406510126555
168,170,4.9583766376935264e-05,-172.98083986206353
168,171,7.217451715557274e-05,-267.4960623056305
168,172,7.487313546299934e-05,-282.10861318429886
168,173,8.469952749356124e-05,-332.00442035288916
168,178,7.434190308953117e-05,-225.78134550424835
168,191,0.00022344488122666913,-613.9558297557304
169,170,4.141110863703854e-05,-140.9168337721242
169,171,6.852904015704094e-05,-247.07051023169373
169,172,7.122765846446754e-05,-261.1761654341128
169,173,7.926968247448547e-05,-302.97062660719826
170,171,5.377762077821588e-05,-197.97896460549114
170,172,5.62309101486037e-05,-210.4404721363354
170,173,7.408174381411508e-05,-287.7236913732887
171,172,2.923503166378814e-05,-111.47097559196077
171,173,7.22922552342828e-05,-291.2577328180027
172,173,7.430993910855304e-05,-304.06166000672204
174,175,0.0006731662226262709,-1617.474406234224
174,194,0.0056179775280898875,-5321.593547545692
175,192,0.000363956822349169,-936.1325939065189
176,177,2.8750503133804843e-05,-63.58529676779784
176,178,9.360231889511426e-05,-219.18790177725506
177,178,9.360231889511426e-05,-219.18790177725506
178,191,0.00021150818753057292,-476.74888402437034
179,180,0.00014722884510835247,-176.96185743592386
179,181,0.0008399525556900613,-846.891055108897
180,181,0.0005767071930969933,-503.6356116899482
181,189,0.00033922786277710415,-218.35425027260604
182,183,2.6434047052603755e-05,-36.40042163180761
184,185,2.7268760907504364e-05,-36.02954580577781
186,187,6.76171221586357e-05,-123.46647639284816
186,188,9.370276435696966e-05,-241.3033505275221
187,188,0.00012332323010500154,-276.42245688694015
192,193,0.00022604038425913528,-595.03773500666
